Value
0.6870876457430435
0.35073993414621474
0.298717889121739
0.3123418449958668
0.32112636493993474
0.3200684050591094
0.312146364968932
0.3026966640540053
0.2995166054717346
0.2974210411055212
0.311184428976642
0.32716250390699736
0.34670632152991115
0.3695923333328557
0.3830266318831444
0.3864287960756877
0.3780983536400398
0.36095778841737486
0.34049975252458786
0.32400119202020633
0.31684087038012804
0.31809901219255
0.32483485678275564
0.3292730548703512
0.3286420325216528
0.3234843128751236
0.31372870194622654
0.3035116392957383
0.2997730798240208
0.2976245047144135
0.31110292769007586
0.3268696959490198
0.34638341571860926
0.36922767561117387
0.3825997426075464
0.3860157822649834
0.37772842602763596
0.3606788416169627
0.34037113380601747
0.32408616596257517
0.317150407630875
0.31856293380441264
0.3247936437316191
0.3289451684061522
0.3284942499632603
0.3234202286518276
0.31369803063886503
0.30349331930963863
0.299764231552548
0.2976113423830979
0.31111417152015913
0.3268516072936148
0.34636776861263235
0.36922037558830434
0.3825878522167687
0.3860018567680451
0.377713639089893
0.3606637770265986
0.34035425603736463
0.3240680917486337
0.3171327184279073
0.31854653840183517
0.3247803390802047
0.3289632053137973
0.32850535407917014
0.3234286964305425
0.3137038842003261
0.30349684112673875
0.2997694718022552
0.29761037749040586
0.31113218900774375
0.3268371576776347
0.3463540507935312
0.36921213125797314
0.3825742476604656
0.3859864667689423
0.3776985901963601
0.3606508368201697
0.34034325212843874
0.3240605704604085
0.3171296610266105
0.318547321017829
0.3247842115463929
0.32896802390624175
0.3285104180708859
0.32343440174389465
0.3137083635337061
0.30349955075586166
0.2997741715658627
0.29760889978216504
0.3111500110421231
0.32682231031429426
0.34633998230825364
0.3692036681419348
0.38256040887252135
0.3859708318878329
0.37768326393576285
0.36063755967094524
0.34033181457737494
0.3240525156993603
