Value
35.99911132164848
20.98571074263594
12.490613237688628
3.65937200420795
6.763163122607446
12.667254650618652
14.265329151489942
10.985808857828616
3.6142800443703598
5.7991693121716805
13.265185737396198
15.379612503247454
10.993333833798996
2.4602229480669386
6.510041664657398
12.584234303421372
14.22084812200285
10.952735904883156
3.5575441761391913
5.779078064330845
13.25991063946176
15.376700732373125
10.990599237236639
2.451905223425456
6.507973243954595
12.583575175773573
14.220518301974707
10.952511952131616
3.5571995182787
5.778971838201757
13.25988643911504
15.376689130259614
10.99058973073295
2.451879765590222
6.507967626617849
12.583573555801447
14.220517565999439
10.952511465928026
3.55719882467759
5.778971631645264
13.25988636729248
15.376689129210549
10.990589675695876
2.451879739395577
6.507967637437377
12.583573520115479
14.220517589223919
10.952511442808737
3.557198837859718
5.778971628840108
