Value
35.02732330332533
4.848839310132799
0.6759029756303816
0.09480736738885812
0.013371731352150563
0.0018949495560169076
0.00026962693294902627
3.849461124299776e-05
5.511283161215216e-06
7.908573396509951e-07
1.1369555937006436e-07
1.6369096490134004e-08
2.359404460272436e-09
3.4037991236788673e-10
4.9138453921521e-11
7.0964432598482454e-12
1.0264487670762776e-12
1.5150397422107307e-13
4.347685529858823e-14
4.009375510254894e-14
