Value
0.8168758738220692
0.420287763225563
0.2620806847585388
0.21554934498935546
0.20501576932455148
0.201925646997985
0.20170784990282906
0.2061300283405405
0.21701443976586496
0.23457931167217566
0.25691121829764907
0.2807834468625737
0.30271781081039756
0.31903840850711107
0.32662747883982224
0.32334705878820685
0.3096317512051478
0.2880111583723623
0.26293519398926063
0.2390528400951768
0.21970804500338367
0.2059238906624322
0.19655701955843105
0.18968087459105507
0.18372481243930114
0.17866207282125648
0.17622941060099165
0.1789671849968532
0.18841633756139214
0.20455769455582243
0.2249354358162284
0.24627640299495984
0.2653064409013248
0.2791245321251588
0.28490770811143395
0.28107746605451017
0.26802051658003556
0.24844429651603728
0.22644799679631877
0.20630354176429752
0.19092149600206412
0.18082985540495558
0.17450769462603438
0.16965613448716715
0.1649581175722113
0.1599756215186976
0.15722207779865105
0.15903765962667077
0.16768098075410176
0.18291510353328214
0.2020680002102044
0.22169766910334612
0.2388722803655578
0.25066477517770647
0.25476554428592557
0.2502647271440629
0.23752841248080672
0.21927046825094282
0.1993753115552452
0.18185000702502427
0.16929992447301337
0.16187245705890116
0.15787648734266566
0.15451301026973793
0.15023007028601945
0.14546545277247824
0.14209272613217291
0.14341935341500595
0.15170941963081533
0.16643936091183378
0.1849534828466622
0.2036647905094029
0.219476635905156
0.22972719308848136
0.23252137552038188
0.22734634691770758
0.2146966014794017
0.19723248000959706
0.17872708300024143
0.16300966759473068
0.15245436419056216
0.1471708562510006
0.1447540623816225
0.1425451893629981
0.13900049270161768
0.13519012590367313
0.13374949431022629
0.14286366114082144
0.14208349688665786
0.1547575863367826
0.17253439341893476
0.1903800440366183
0.2049753150692466
0.21414155020839568
0.21593242741446964
0.21010299654655254
0.19733290176397736
0.1802969179352449
0.16263980873302247
0.14808369949515462
