Value
23.728230338435683
10.975063805344801
4.604443887946986
1.5935250538508974
0.4170591056624178
0.19651403866667733
0.17102499507834
0.5840824578501226
1.0897867891885609
1.553266241149933
1.8967554932230655
2.070772341285208
2.0502999895435057
1.8332864419563843
1.4388998640131538
0.90468767767305
0.282493458553479
0.36757282887851805
0.9811603735721655
1.4986980407763855
1.8694585348922652
2.0571372999531254
2.043378255905027
1.829568360673576
1.4366895836278852
0.9032510344988186
0.2815787268611485
0.3680175999386481
0.981174344412806
1.498378518098267
1.8689798011118492
2.0567086312294
2.043176682538828
1.829677399662484
1.4370705379861635
0.9037593318619963
0.2820179828641959
0.3678063847312443
0.9812796675184348
1.4987585433070632
1.8694891853729474
2.0571528225167928
2.043386117691827
1.8295723445403442
1.4366916052890708
0.9032520650521599
0.28157927037391006
0.36801735343055814
0.98117421557042
1.4983784523932306
1.8689797677161255
2.0567086142649957
2.0431766739162773
1.8296773952719765
1.437070535740554
0.9037593306972813
0.2820179821948182
0.3678063849672821
0.9812796676523604
1.4987585433764956
1.869489185408509
2.0571528225349685
2.0433861177011106
1.8295723445451195
1.4366916052915553
0.9032520650535101
0.28157927037486785
0.3680173534304179
0.9811742155703105
1.49837845239318
1.8689797677160855
2.0567086142649833
2.0431766739162662
1.8296773952719616
1.4370705357405564
0.903759330697279
0.28201798219481805
0.3678063849672874
0.9812796676523591
1.4987585433765056
1.8694891854085012
2.0571528225349516
2.043386117701103
1.8295723445451268
1.4366916052915621
0.903252065053514
0.28157927037486746
0.3680173534304166
0.981174215570302
1.498378452393183
1.8689797677160875
2.056708614264974
2.043176673916273
1.8296773952719634
1.437070535740563
0.9037593306972789
0.2820179821948175
0.3678063849672799
0.9812796676523508
1.4987585433765134
1.869489185408506
2.0571528225349667
2.0433861177010977
1.8295723445451173
1.4366916052915648
0.9032520650535154
0.28157927037486435
0.3680173534304139
0.9811742155703099
1.4983784523931536
1.868979767716107
2.056708614264974
2.0431766739162702
1.8296773952719727
1.4370705357405502
0.9037593306972839
0.2820179821948171
0.3678063849672844
0.9812796676523472
1.4987585433764987
1.8694891854085105
2.0571528225349685
2.0433861177011217
1.8295723445451084
1.4366916052915581
0.9032520650535126
0.28157927037486247
0.36801735343041336
0.9811742155703088
1.4983784523931767
1.8689797677160707
2.056708614265005
2.0431766739162627
1.8296773952719674
1.4370705357405478
0.9037593306972816
0.28201798219481855
0.36780638496728424
0.9812796676523674
1.4987585433764867
1.869489185408506
2.057152822534942
2.043386117701128
1.8295723445451164
1.436691605291563
0.9032520650535145
0.2815792703748705
0.36801735343043274
0.981174215570302
1.498378452393172
1.8689797677160682
2.0567086142649775
2.0431766739162747
1.829677395271975
1.4370705357405602
0.9037593306972813
0.28201798219481683
0.3678063849672711
0.9812796676523745
1.4987585433764903
1.8694891854085063
2.0571528225349685
2.0433861177010977
1.82957234454512
1.436691605291556
0.9032520650535193
0.2815792703748688
0.36801735343042746
0.9811742155702998
1.498378452393171
1.8689797677160935
2.056708614264967
2.0431766739162667
1.8296773952719545
1.4370705357405615
0.903759330697287
0.2820179821948299
0.36780638496728857
0.9812796676523683
1.498758543376514
1.869489185408492
2.0571528225349587
2.043386117701094
1.8295723445451184
1.4366916052915657
0.9032520650535156
0.28157927037487396
0.36801735343043207
0.9811742155703231
1.4983784523931618
1.8689797677160889
2.0567086142649647
2.0431766739162662
1.8296773952719683
1.4370705357405518
0.9037593306972829
0.2820179821948289
0.3678063849672719
0.981279667652375
1.4987585433765185
1.8694891854084936
2.05715282253496
2.043386117701117
1.8295723445451089
1.4366916052915506
0.9032520650535166
0.2815792703748762
0.3680173534304154
0.9811742155703097
1.4983784523931747
1.8689797677160966
2.056708614264992
2.0431766739162764
1.82967739527194
1.4370705357405522
0.9037593306972839
0.28201798219481944
0.3678063849672835
0.9812796676523237
1.4987585433765318
1.869489185408528
2.057152822534976
2.0433861177010786
1.8295723445451124
1.4366916052915604
0.9032520650535155
0.2815792703748651
0.36801735343039726
0.9811742155702947
1.4983784523931643
1.8689797677161395
2.056708614264964
2.0431766739162662
1.8296773952719696
1.4370705357405613
0.9037593306972803
0.2820179821948282
0.36780638496727375
0.9812796676523554
1.4987585433765005
1.8694891854085114
2.057152822534971
2.0433861177011203
1.829572344545128
1.4366916052915617
0.9032520650535041
0.2815792703748722
0.36801735343041536
0.98117421557031
1.4983784523931747
1.8689797677160456
2.0567086142650193
2.04317667391629
1.8296773952719785
1.4370705357405387
0.9037593306972797
0.28201798219481705
0.3678063849672835
0.9812796676523649
1.4987585433764639
1.8694891854084885
2.0571528225349613
2.043386117701161
1.8295723445451095
1.4366916052915637
0.9032520650535159
0.281579270374866
0.36801735343042724
0.9811742155702763
1.4983784523931558
1.8689797677160847
2.056708614264986
2.043176673916279
1.8296773952719776
1.4370705357405655
0.9037593306972834
0.2820179821948129
0.36780638496726303
0.9812796676523514
1.4987585433764976
1.8694891854085094
2.057152822534971
2.04338611770108
1.8295723445451482
1.4366916052915744
0.9032520650535105
0.28157927037487446
0.36801735343041486
0.9811742155703099
1.4983784523931722
1.8689797677160966
2.056708614264944
2.043176673916262
1.829677395271975
1.437070535740584
0.9037593306972875
0.28201798219482205
0.3678063849672825
0.9812796676523639
1.498758543376511
1.8694891854084632
2.057152822534947
2.0433861177011163
1.8295723445451304
1.4366916052915717
0.9032520650535212
0.28157927037486963
0.36801735343042447
0.9811742155703183
1.498378452393136
1.8689797677160729
2.0567086142649798
2.0431766739162773
1.8296773952719771
1.4370705357405493
0.9037593306972905
0.28201798219481855
0.3678063849672935
0.981279667652332
1.4987585433764894
1.8694891854085043
2.0571528225349685
2.043386117701117
1.8295723445450989
1.4366916052915617
0.9032520650535243
0.28157927037488106
0.3680173534304124
0.9811742155702635
1.4983784523931944
1.868979767716053
2.0567086142650224
2.0431766739162955
1.8296773952719465
1.437070535740574
0.9037593306972812
0.28201798219481955
0.36780638496725293
0.9812796676523767
1.4987585433764674
1.8694891854085427
2.057152822534938
2.043386117701112
1.8295723445451553
1.4366916052915533
0.9032520650535154
0.28157927037488395
0.3680173534304349
0.9811742155702813
1.4983784523932082
1.8689797677160591
2.0567086142649704
2.043176673916235
1.8296773952719947
1.4370705357405746
0.903759330697288
0.2820179821948174
0.36780638496726104
0.9812796676523878
