1.653448551613553263e+02
2.845709762285276412e+01
2.317110618007267675e+01
1.862776018002731959e+01
1.535845468511713818e+01
1.246559649700124517e+01
9.880534148170237785e+00
7.617299538241029566e+00
5.616843610612880511e+00
3.845292935988258165e+00
2.314644799610855230e+00
9.698495040131360767e-01
-2.045875982130809234e-01
-1.212096691440154306e+00
-2.052827837863224758e+00
-2.729435931092483614e+00
-3.244163096610275687e+00
-3.597940569258144539e+00
-3.792214763091868335e+00
-3.828058888435395435e+00
-3.707307607834818164e+00
-3.432620098971879141e+00
-3.007570391983261704e+00
-2.436703750134435964e+00
-1.722907676663859800e+00
-8.779335720772323270e-01
9.132147535885248857e-02
1.176322215406858440e+00
2.372264839547302273e+00
3.665142386861506729e+00
5.041022231609974646e+00
6.484668358520517373e+00
7.981024284751628173e+00
9.518452888963086167e+00
1.108086014750144166e+01
1.265437289089599204e+01
1.422352675943335498e+01
1.577196130901550575e+01
1.728410597148832295e+01
1.874513977208891191e+01
2.013872269190547115e+01
2.144984608368484658e+01
2.266427085770732575e+01
2.376978448227961138e+01
2.475330212596486845e+01
2.560314208595265839e+01
2.631042039393069132e+01
2.686752108848113707e+01
2.726821556228028243e+01
2.750801049523975195e+01
2.758429133261099153e+01
2.749625402568271326e+01
2.724497260595639148e+01
2.683336644896429490e+01
2.626618673661083392e+01
2.554985525375759181e+01
2.469242965798095923e+01
2.370349748285278579e+01
2.259402109327765018e+01
2.137654454778093793e+01
2.006226671419535634e+01
1.866544216603414696e+01
1.721055053713326899e+01
1.570943336878625196e+01
1.417357015060083469e+01
1.259526249947247578e+01
1.101036871138248685e+01
9.452520185689852639e+00
7.922210192398023487e+00
6.433922599136645992e+00
5.002217623772749810e+00
3.638879242431201533e+00
2.356861015114271929e+00
1.165610262344348058e+00
7.612154601258502851e-02
-8.988685536432807766e-01
-1.749604155300918507e+00
-2.464446121452311012e+00
-3.041464384714108515e+00
-3.474657132653942160e+00
-3.761234034623182954e+00
-3.898594883650677634e+00
-3.885398873944918563e+00
-3.721694229089041350e+00
-3.408849843923591916e+00
-2.949525790973237971e+00
-2.347073678913790040e+00
-1.604948999280480848e+00
-7.348772270228609571e-01
2.573678638224823345e-01
1.363146469984141795e+00
2.578347577950553138e+00
3.887537003373954470e+00
5.276988915170168326e+00
6.730701946976902939e+00
8.235655850554675084e+00
9.778592087717173698e+00
1.134426166943138981e+01
1.291835357794401418e+01
1.448527600798586690e+01
9.986618683187811030e+01
3.404636173862273552e+01
3.421468142973134974e+01
3.462820731326830526e+01
3.556571641029168518e+01
3.661925605561614105e+01
3.767155733373833471e+01
3.867609036435106873e+01
3.958849810833133631e+01
4.036882571819927534e+01
4.098413901586738461e+01
4.140902452499231146e+01
4.162564609812412186e+01
4.162199209939726785e+01
4.139133369521530170e+01
4.093031406698472097e+01
4.024003278085805846e+01
3.932539473304372279e+01
3.819506845181174981e+01
3.686007233826300933e+01
3.533371574370669066e+01
3.363192475345547194e+01
3.177244821729126656e+01
2.977728481401623384e+01
2.766593958792535801e+01
2.545986347951151174e+01
2.318050402894066053e+01
2.085171992343839165e+01
1.849650988691587727e+01
1.613925613472813225e+01
1.380383860519807548e+01
1.151337758543678902e+01
9.290131266123731635e+00
7.154587175154246914e+00
5.127416824251948668e+00
3.227253139666004245e+00
1.471199416503531587e+00
-1.273228530643137901e-01
-1.553202854235093966e+00
-2.785996890167650619e+00
-3.819104631578203346e+00
-4.647843411142694947e+00
-5.261700278202701142e+00
-5.652253427928728868e+00
-5.818345301508227152e+00
-5.758774871146394858e+00
-5.473867044464308940e+00
-4.966104087295649450e+00
-4.239556391515892031e+00
-3.299855566224866976e+00
-2.155450952444430079e+00
-8.207245633307289623e-01
6.961555098171112732e-01
2.380901696541104506e+00
4.219598941214814047e+00
6.200040536444409334e+00
8.291269247606933845e+00
1.048195573993187679e+01
1.274973367579748285e+01
1.507265460081416819e+01
1.742797629079515076e+01
1.979260021883809628e+01
2.214257374171382509e+01
2.445371469949109411e+01
2.670128033099852871e+01
2.886199537081393629e+01
3.091317985433580873e+01
3.283285796597770911e+01
3.459965884209935894e+01
3.619728766030667089e+01
3.760607670455650720e+01
3.881039945378464040e+01
3.979687930034026522e+01
4.055447748216484172e+01
4.107489584807319005e+01
4.135211857051541529e+01
4.138316554830350213e+01
4.116779705048007543e+01
4.070853262592277133e+01
4.001066787062730157e+01
3.908227040139031061e+01
3.793393445045191470e+01
3.657851016979565628e+01
3.503103421222211011e+01
3.330861245768931411e+01
3.142983056662434649e+01
2.941802182347545624e+01
2.729216488292608389e+01
2.507462412307880228e+01
2.278674952804562537e+01
2.045334859987647746e+01
1.809682908949420010e+01
1.574234100999414210e+01
1.341341396899155569e+01
1.113311663602367219e+01
8.923495253375264724e+00
6.804962108476710902e+00
4.798056127088888623e+00
2.921125052630861418e+00
1.191251263568712027e+00
