Value
0.8629044200080931
0.45005713365194844
0.3009262917234511
0.272583779929806
0.2789990369600985
0.28217625005987046
0.2766956860518939
0.265011134238348
0.2555783401937521
0.2561341047207845
0.26921280281965065
0.2920239893666525
0.3161107876222709
0.3340436440740766
0.3425214158433363
0.34018703574290476
0.32715746489603165
0.30558719925486744
0.27942184039225015
0.2541259267728129
0.24243215640349136
0.24315542863500467
0.2536489362206761
0.2674285118394193
0.2706182964600985
0.26562452748935644
0.25903099743730235
0.2569929081591498
0.24804854592655207
0.24779227060064984
0.26031635802952746
0.28144335717734403
0.30403067512891363
0.32121259012968145
0.32857090588626187
0.324873550052605
0.31098878380828276
0.28933113299408647
0.2645075687854103
0.2440641537900647
0.23379423939437155
0.23609462266688197
0.23876488052206718
0.23521150727920592
0.2278767396501224
0.21886956306401437
0.2111745510617339
0.20905468412808278
0.21670614910834896
0.23572051150177797
0.2536885340110491
0.2739917925912529
0.2957786845362386
0.3123617257163911
0.31947009414207206
0.31544713355249665
0.3011071231072537
0.27929065706416323
0.25519518630297683
0.23561611318177916
0.22684413653287283
0.219623132969878
0.2121510842841008
0.20535222592687266
0.19865437449829193
0.19128310711571686
0.18490922076449373
0.1837078439358783
0.19217889286856094
0.21179540359492777
0.2392714442642401
0.26799220675715735
0.2890309838562298
0.305110246514754
0.3118546213812211
0.3075471752556118
0.2929417568657966
0.2709897852262048
0.2472412058644965
0.2286632022692358
0.21279022913895895
0.20011619469366654
0.19177569271658249
0.18672745709242372
0.1821245256211099
0.17633224792646895
0.17090280446155523
0.1702866348743614
0.1792626944526087
0.19931112874961865
0.22717442711229358
0.2567517401490859
0.283020702658485
0.2990338336028644
0.30531960558665283
0.30069101606241455
0.285835412190501
0.2638597633815773
0.24056532696201383
0.21774367601989614
