Wall time,Step,Value
1676121162.8426914,22800,4.797723770141602
1676121162.8427057,23100,5.2166666984558105
1676121162.84272,23400,5.423665523529053
1676121162.842734,23700,5.330411434173584
1676121162.8427486,24000,4.851859092712402
1676121177.955499,24300,2.451920747756958
1676121177.9555428,24600,1.5819281339645386
1676121177.9555786,24900,1.0283128023147583
1676121177.955611,25200,0.7457720041275024
1676121177.955643,25500,0.5566306710243225
1676121177.9556737,25800,0.5327181816101074
1676121177.9557042,26100,0.6091774702072144
1676121177.955735,26400,0.6759805679321289
1676121177.9557657,26700,0.736025869846344
1676121177.9557962,27000,0.7085975408554077
1676121192.8248403,27300,0.6856251955032349
1676121192.8248665,27600,0.5781477093696594
1676121192.824888,27900,0.5473513007164001
1676121192.8249078,28200,0.5047324299812317
1676121192.8249266,28500,0.5306081771850586
1676121192.8249452,28800,0.5017861127853394
1676121192.8249636,29100,0.41726046800613403
1676121192.824982,29400,0.41393741965293884
1676121192.825,29700,0.4376940131187439
1676121192.8250182,30000,0.4323567748069763
1676121209.636436,30300,0.38152337074279785
1676121209.6364636,30600,0.36280375719070435
1676121209.6364875,30900,0.3123863935470581
1676121209.6365087,31200,0.3259516954421997
1676121209.636529,31500,0.2694915235042572
1676121209.6365488,31800,0.3061128556728363
1676121209.6365688,32100,0.31110602617263794
1676121209.636589,32400,0.3898059129714966
1676121209.6366093,32700,0.4676626920700073
1676121209.6366293,33000,0.4475695788860321
1676121226.2709725,33300,0.6040620803833008
1676121226.271002,33600,0.5887193083763123
1676121226.271028,33900,0.591646671295166
1676121226.2710512,34200,0.4319167733192444
1676121226.2710736,34500,0.43788278102874756
1676121226.2710955,34800,0.38292163610458374
1676121226.271118,35100,0.2754956781864166
1676121226.2711396,35400,0.3083331882953644
1676121226.2711608,35700,0.366955041885376
1676121226.271183,36000,0.4065319299697876
1676121242.8858566,36300,0.31624114513397217
1676121242.8859012,36600,0.3408026695251465
1676121242.885939,36900,0.33938369154930115
1676121242.8859735,37200,0.34487053751945496
1676121242.8860075,37500,0.3100133538246155
1676121242.8860402,37800,0.3102182447910309
1676121242.886073,38100,0.1771613359451294
1676121242.8861055,38400,0.3166882395744324
1676121242.8861387,38700,0.3444159924983978
1676121242.8861825,39000,0.5156999230384827
1676121259.5069323,39300,0.5880362391471863
1676121259.5069685,39600,0.634658932685852
1676121259.5069983,39900,0.6421396136283875
1676121259.5070257,40200,0.646238386631012
1676121259.5070517,40500,0.635606050491333
1676121259.5070777,40800,0.6080083250999451
1676121259.507103,41100,0.5115047097206116
1676121259.507128,41400,0.4734116494655609
1676121259.5071661,41700,0.4450932443141937
1676121259.507192,42000,0.4230620861053467
1676121275.6035287,42300,0.36135751008987427
1676121275.6035683,42600,0.42140868306159973
1676121275.6036015,42900,0.3998127281665802
1676121275.603632,43200,0.4368739724159241
1676121275.6036613,43500,0.3749753534793854
1676121275.60369,43800,0.4168129861354828
1676121275.6037176,44100,0.33831626176834106
1676121275.6037455,44400,0.46027737855911255
1676121275.6037729,44700,0.4929872453212738
1676121275.6038005,45000,0.593805193901062
1676121291.8518984,45300,0.5419389605522156
1676121291.8519623,45600,0.6635929346084595
1676121291.852015,45900,0.5022297501564026
1676121291.85208,46200,0.5471500158309937
1676121291.8521278,46500,0.4125601053237915
1676121291.852174,46800,0.4278774857521057
1676121291.8522203,47100,0.2894001007080078
1676121291.852267,47400,0.26804015040397644
1676121291.852313,47700,0.18142077326774597
1676121291.8523595,48000,0.1901535838842392
1676121308.086946,48300,0.31467869877815247
1676121308.0869722,48600,0.39907974004745483
1676121308.0869937,48900,0.4109501242637634
1676121308.0870137,49200,0.3989448845386505
1676121308.0870328,49500,0.35782763361930847
1676121308.0870516,49800,0.3560691773891449
1676121308.08707,50100,0.31950387358665466
1676121308.0870883,50400,0.331015020608902
1676121308.0871067,50700,0.37588050961494446
1676121308.087125,51000,0.4766559600830078
1676121324.3238714,51300,0.6044657230377197
1676121324.3238978,51600,0.5529366731643677
1676121324.3239195,51900,0.5685184597969055
1676121324.3239396,52200,0.46873942017555237
1676121324.3239589,52500,0.49532759189605713
1676121324.3239775,52800,0.47498270869255066
1676121324.3239963,53100,0.431972473859787
1676121324.324015,53400,0.35115543007850647
1676121324.3240333,53700,0.24680787324905396
1676121324.3240514,54000,0.3048206865787506
1676121341.256748,54300,0.3575739860534668
1676121341.2567751,54600,0.36119094491004944
1676121341.256797,54900,0.3296917974948883
1676121341.2568176,55200,0.33364689350128174
1676121341.2568374,55500,0.3860364556312561
1676121341.256857,55800,0.4883429706096649
1676121341.2568762,56100,0.514285683631897
1676121341.2568953,56400,0.5543933510780334
1676121341.2569144,56700,0.5882136225700378
1676121341.2569332,57000,0.6352693438529968
1676121356.7099288,57300,0.6617511510848999
1676121356.709955,57600,0.64390629529953
1676121356.7099767,57900,0.5979934930801392
1676121356.7099962,58200,0.5297440886497498
1676121356.7100153,58500,0.4822152853012085
1676121356.7100337,58800,0.4606912136077881
1676121356.7100523,59100,0.41871458292007446
1676121356.7100708,59400,0.36910608410835266
1676121356.7100887,59700,0.3209671676158905
1676121356.7101068,60000,0.31773632764816284
1676121372.2371907,60300,0.34263336658477783
1676121372.237218,60600,0.3588509261608124
1676121372.2372396,60900,0.3544943630695343
1676121372.23726,61200,0.38138535618782043
1676121372.23728,61500,0.4254043400287628
1676121372.2372994,61800,0.490499883890152
1676121372.2373188,62100,0.5917163491249084
1676121372.2373378,62400,0.6383617520332336
1676121372.2373567,62700,0.7016538977622986
1676121372.2373753,63000,0.704656720161438
1676121389.6939628,63300,0.825465977191925
1676121389.6939902,63600,0.8320081830024719
1676121389.694012,63900,0.8142831325531006
1676121389.6940324,64200,0.7322803139686584
1676121389.6940517,64500,0.657360851764679
1676121389.6940713,64800,0.5831761360168457
1676121389.6940906,65100,0.468376100063324
1676121389.6941097,65400,0.44703584909439087
1676121389.6941288,65700,0.48192256689071655
1676121389.6941483,66000,0.519616961479187
1676121405.8762937,66300,0.43343275785446167
1676121405.8763158,66600,0.3659912645816803
1676121405.8763342,66900,0.3446612060070038
1676121405.8763506,67200,0.40466782450675964
1676121405.876367,67500,0.5068507194519043
1676121405.8763835,67800,0.46830737590789795
1676121405.8763993,68100,0.5393742918968201
1676121405.8764153,68400,0.5520315766334534
1676121405.876431,68700,0.5813927054405212
1676121405.8764467,69000,0.5781499743461609
1676121423.5902214,69300,0.6679419279098511
1676121423.5902488,69600,0.6854322552680969
1676121423.5902708,69900,0.6804888844490051
1676121423.590291,70200,0.5812769532203674
1676121423.5903118,70500,0.5194945335388184
1676121423.590331,70800,0.4781022071838379
1676121423.5903502,71100,0.3995620310306549
1676121423.5903697,71400,0.361035019159317
1676121423.590389,71700,0.3130704164505005
1676121423.5904078,72000,0.33258944749832153
1676121439.2182531,72300,0.3662325143814087
1676121439.2182798,72600,0.37764763832092285
1676121439.2183032,72900,0.3949456810951233
1676121439.2183237,73200,0.530938446521759
1676121439.2183437,73500,0.6594464778900146
1676121439.2183628,73800,0.7775768637657166
1676121439.2183824,74100,0.791744589805603
1676121439.2184014,74400,0.7837038636207581
1676121439.2184207,74700,0.7363321185112
1676121439.2184403,75000,0.6893329620361328
1676121454.6470253,75300,0.7490346431732178
1676121454.6470523,75600,0.7526309490203857
1676121454.6470742,75900,0.7242078185081482
1676121454.6470942,76200,0.6454102993011475
1676121454.6471136,76500,0.5784291625022888
1676121454.6471322,76800,0.5442891120910645
1676121454.6471508,77100,0.4742557406425476
1676121454.64717,77400,0.40163037180900574
1676121454.6471884,77700,0.3856060206890106
1676121454.6472073,78000,0.4467863142490387
1676121469.740507,78300,0.3448265492916107
1676121469.7405493,78600,0.34768614172935486
1676121469.7405849,78900,0.30223965644836426
1676121469.7406175,79200,0.40726572275161743
1676121469.7406485,79500,0.40253978967666626
1676121469.740679,79800,0.45378991961479187
1676121469.7407088,80100,0.5144853591918945
1676121469.7407386,80400,0.5601931810379028
1676121469.7407687,80700,0.5682581067085266
1676121469.7408116,81000,0.551617443561554
1676121485.2077513,81300,0.5143706798553467
1676121485.2077756,81600,0.5231387615203857
1676121485.2077951,81900,0.46035152673721313
1676121485.2078137,82200,0.40628543496131897
1676121485.2078316,82500,0.3744950294494629
1676121485.207849,82800,0.38460788130760193
1676121485.2078662,83100,0.35663720965385437
1676121485.207884,83400,0.3145114779472351
1676121485.207901,83700,0.30032894015312195
1676121485.2079225,84000,0.3551275134086609
1676121502.4226966,84300,0.3289395570755005
1676121502.4227216,84600,0.2984544634819031
1676121502.4227414,84900,0.3152235448360443
1676121502.4227602,85200,0.3690958619117737
1676121502.4227781,85500,0.43668830394744873
1676121502.4227955,85800,0.43655937910079956
1676121502.4228127,86100,0.5063628554344177
1676121502.422837,86400,0.510208249092102
1676121502.4228551,86700,0.5795050859451294
1676121502.4228723,87000,0.5923142433166504
1676121518.3904192,87300,0.4780890941619873
1676121518.3904488,87600,0.4658343195915222
1676121518.390473,87900,0.4200108051300049
1676121518.3904953,88200,0.366554319858551
1676121518.3905163,88500,0.38974711298942566
1676121518.390537,88800,0.36777186393737793
1676121518.390558,89100,0.38910359144210815
1676121518.3905785,89400,0.33787617087364197
1676121518.3905993,89700,0.2693563997745514
1676121518.3906198,90000,0.19435840845108032
1676121533.4049203,90300,0.2737358510494232
1676121533.4049485,90600,0.30406609177589417
1676121533.4049714,90900,0.3260922431945801
1676121533.404993,91200,0.37777093052864075
1676121533.4050136,91500,0.40984055399894714
1676121533.4050336,91800,0.46741482615470886
1676121533.4050534,92100,0.556887149810791
1676121533.405073,92400,0.5312343835830688
1676121533.4050922,92700,0.5396766066551208
1676121533.405112,93000,0.45671355724334717
1676121548.7738066,93300,0.4110732674598694
1676121548.773866,93600,0.39933204650878906
1676121548.7739148,93900,0.32116052508354187
1676121548.7739599,94200,0.2761090397834778
1676121548.77402,94500,0.23202617466449738
1676121548.7740636,94800,0.27895715832710266
1676121548.7741067,95100,0.23454491794109344
1676121548.7741494,95400,0.2658732235431671
1676121548.774192,95700,0.29884281754493713
1676121548.7742345,96000,0.34088701009750366
1676121564.999499,96300,0.2729131281375885
1676121564.9995224,96600,0.2838977575302124
1676121564.9995425,96900,0.30565494298934937
1676121564.99956,97200,0.29689639806747437
1676121564.999577,97500,0.24678537249565125
1676121564.999594,97800,0.24535995721817017
1676121564.9996104,98100,0.29209810495376587
1676121564.999627,98400,0.3515379726886749
1676121564.9996438,98700,0.4014054834842682
1676121564.9996603,99000,0.45428383350372314
1676121579.8301458,99300,0.514375627040863
1676121579.8301716,99600,0.4359196424484253
1676121579.8301926,99900,0.2873477637767792
1676121579.830212,100200,0.21954278647899628
1676121579.830231,100500,0.24510838091373444
1676121579.8302493,100800,0.18617230653762817
1676121579.8302672,101100,0.20742447674274445
1676121579.830285,101400,0.16694672405719757
1676121579.8303027,101700,0.16399545967578888
1676121579.8303204,102000,0.19488121569156647
1676121594.7439842,102300,0.216880664229393
1676121594.7440102,102600,0.2592281401157379
1676121594.7440317,102900,0.23314262926578522
1676121594.7440517,103200,0.2923045754432678
1676121594.744071,103500,0.25703057646751404
1676121594.7440896,103800,0.19334933161735535
1676121594.7441084,104100,0.23904773592948914
1676121594.744127,104400,0.21626834571361542
1676121594.7441452,104700,0.30366042256355286
1676121594.7441633,105000,0.26027190685272217
1676121609.8586276,105300,0.42908310890197754
1676121609.8586564,105600,0.4617288410663605
1676121609.85868,105900,0.35296058654785156
1676121609.8587017,106200,0.29374462366104126
1676121609.858723,106500,0.27431410551071167
1676121609.8587444,106800,0.2794879972934723
1676121609.8587651,107100,0.2825239896774292
1676121609.8587863,107400,0.2721022367477417
1676121609.8588068,107700,0.2829442620277405
1676121609.858827,108000,0.2694610357284546
1676121624.727839,108300,0.18321402370929718
1676121624.7278676,108600,0.2134672850370407
1676121624.7278905,108900,0.25698110461235046
1676121624.7279115,109200,0.18338562548160553
1676121624.7279322,109500,0.22576013207435608
1676121624.7279527,109800,0.22282017767429352
1676121624.7279725,110100,0.1903511881828308
1676121624.7279928,110400,0.24495767056941986
1676121624.7280133,110700,0.2306751012802124
1676121624.728033,111000,0.31303369998931885
1676121639.6975834,111300,0.33287015557289124
1676121639.6976202,111600,0.30256253480911255
1676121639.6976507,111900,0.2811042070388794
1676121639.6976793,112200,0.29030489921569824
1676121639.697707,112500,0.2811424732208252
1676121639.697734,112800,0.29235514998435974
1676121639.697761,113100,0.28349319100379944
1676121639.6977878,113400,0.2434193640947342
1676121639.697814,113700,0.21885071694850922
1676121639.6978548,114000,0.22197598218917847
1676121654.5746372,114300,0.2511886656284332
1676121654.5746653,114600,0.27551960945129395
1676121654.5746882,114900,0.3058849275112152
1676121654.5747097,115200,0.29169806838035583
1676121654.5747302,115500,0.288115918636322
1676121654.57475,115800,0.27302664518356323
1676121654.5747697,116100,0.26517704129219055
1676121654.5747888,116400,0.27971380949020386
1676121654.5748084,116700,0.31514206528663635
1676121654.5748274,117000,0.40102410316467285
1676121670.6922076,117300,0.4525895118713379
1676121670.6922312,117600,0.3605300188064575
1676121670.6922503,117900,0.28148025274276733
1676121670.6922681,118200,0.23438884317874908
1676121670.6922846,118500,0.23544026911258698
1676121670.692301,118800,0.2328568547964096
1676121670.6923177,119100,0.22500929236412048
1676121670.692334,119400,0.24556124210357666
1676121670.69235,119700,0.33765465021133423
1676121670.6923661,120000,0.40281957387924194
1676121687.9759138,120300,0.34211209416389465
1676121687.975939,120600,0.2893579304218292
1676121687.9759595,120900,0.2652687132358551
1676121687.9759786,121200,0.252726674079895
1676121687.9759967,121500,0.29782935976982117
1676121687.9760146,121800,0.27217257022857666
1676121687.9760325,122100,0.34819039702415466
1676121687.9760501,122400,0.3893568813800812
1676121687.9760678,122700,0.4112524390220642
1676121687.976086,123000,0.4397202730178833
1676121704.7551186,123300,0.518936812877655
1676121704.7551463,123600,0.48131415247917175
1676121704.7551687,123900,0.41364482045173645
1676121704.7551887,124200,0.29388004541397095
1676121704.7552083,124500,0.29267045855522156
1676121704.7552273,124800,0.2771456241607666
1676121704.7552466,125100,0.27147603034973145
1676121704.7552657,125400,0.22355733811855316
1676121704.7552848,125700,0.2102973312139511
1676121704.7553034,126000,0.20196326076984406
1676121720.638637,126300,0.3979443907737732
1676121720.6386685,126600,0.33144864439964294
1676121720.638694,126900,0.24256384372711182
1676121720.6387181,127200,0.21315202116966248
1676121720.638741,127500,0.25886887311935425
1676121720.6387632,127800,0.34702786803245544
1676121720.6387856,128100,0.402018278837204
1676121720.6388075,128400,0.4523247480392456
1676121720.6388414,128700,0.45680493116378784
1676121720.6388652,129000,0.4981400668621063
1676121737.7687452,129300,0.4754950702190399
1676121737.7687716,129600,0.3181547224521637
1676121737.7687929,129900,0.2592235803604126
1676121737.7688127,130200,0.2967301309108734
1676121737.7688315,130500,0.3142181932926178
1676121737.76885,130800,0.3036939203739166
1676121737.7688687,131100,0.2906147539615631
1676121737.768887,131400,0.26339447498321533
1676121737.7689052,131700,0.20272764563560486
1676121737.7689233,132000,0.1870051473379135
1676121753.9039311,132300,0.28274884819984436
1676121753.9039533,132600,0.2563420534133911
1676121753.903972,132900,0.26366570591926575
1676121753.903989,133200,0.24767035245895386
1676121753.904005,133500,0.2510693371295929
1676121753.9040205,133800,0.27071452140808105
1676121753.9040368,134100,0.2505888342857361
1676121753.9040527,134400,0.3547508418560028
1676121753.9040685,134700,0.3803846836090088
1676121753.9040837,135000,0.5633757710456848
1676121770.2141554,135300,2.189244508743286
1676121770.2141821,135600,1.7179033756256104
1676121770.2142034,135900,1.6820694208145142
1676121770.2142234,136200,1.7089052200317383
1676121770.2142425,136500,1.400254726409912
1676121770.214261,136800,1.258701205253601
1676121770.2142797,137100,1.083107352256775
1676121770.2142987,137400,0.8969552516937256
1676121770.214317,137700,0.6753178238868713
1676121770.2143354,138000,0.6541370749473572
1676121785.9341545,138300,0.6350225806236267
1676121785.934187,138600,0.6514866352081299
1676121785.9342134,138900,0.5863165855407715
1676121785.9342377,139200,0.633853554725647
1676121785.9342608,139500,0.6936970353126526
1676121785.934284,139800,1.191962718963623
1676121785.9343066,140100,1.4887855052947998
1676121785.9343302,140400,1.9943393468856812
1676121785.9343524,140700,2.342116594314575
1676121785.9343746,141000,2.5742499828338623
1676121801.4746113,141300,1.6669912338256836
1676121801.4746387,141600,1.4422688484191895
1676121801.4746609,141900,1.321575403213501
1676121801.4746814,142200,1.2161688804626465
1676121801.4747012,142500,1.199336290359497
1676121801.4747205,142800,1.0863724946975708
1676121801.47474,143100,0.9040483832359314
1676121801.4747593,143400,0.7848019003868103
1676121801.4747787,143700,0.7228904366493225
1676121801.474798,144000,0.6456032395362854
1676121817.5439248,144300,0.5524652004241943
1676121817.543956,144600,0.42520037293434143
1676121817.5439813,144900,0.4238565266132355
1676121817.544005,145200,0.3874542713165283
1676121817.5440273,145500,0.37052711844444275
1676121817.54405,145800,0.400357723236084
1676121817.5440722,146100,0.3065539300441742
1676121817.5440943,146400,0.547274649143219
1676121817.544116,146700,0.7204315066337585
1676121817.5441382,147000,0.6425091624259949
1676121832.9088743,147300,0.36368751525878906
1676121832.9089012,147600,0.35791444778442383
1676121832.908923,147900,0.322223961353302
1676121832.9089432,148200,0.3056270480155945
1676121832.9089625,148500,0.2665245831012726
1676121832.9089816,148800,0.28648659586906433
1676121832.9090002,149100,0.28683462738990784
1676121832.9090192,149400,0.2869276702404022
1676121832.9090376,149700,0.2601170837879181
1676121832.9090562,150000,0.2416721135377884
1676121849.4547262,150300,0.30131611227989197
1676121849.454751,150600,0.3241272270679474
1676121849.4547715,150900,0.28108909726142883
1676121849.45479,151200,0.32497718930244446
1676121849.454808,151500,0.30601078271865845
1676121849.4548259,151800,0.25851762294769287
1676121849.454851,152100,0.24387221038341522
1676121849.4548683,152400,0.2432861626148224
1676121849.4548862,152700,0.2624506950378418
1676121849.454904,153000,0.2721395492553711
1676121865.1393015,153300,0.2706007957458496
1676121865.1393275,153600,0.29455146193504333
1676121865.1393485,153900,0.2887154817581177
1676121865.1393678,154200,0.3600740432739258
1676121865.1393871,154500,0.3755565285682678
1676121865.139406,154800,0.42906269431114197
1676121865.1394246,155100,0.4259698987007141
1676121865.139443,155400,0.4365527629852295
1676121865.1394615,155700,0.43962791562080383
1676121865.1394796,156000,0.4597831666469574
1676121879.7788687,156300,0.4986673593521118
1676121879.7788956,156600,0.42426246404647827
1676121879.7789173,156900,0.46203866600990295
1676121879.778938,157200,0.5140700936317444
1676121879.7789576,157500,0.4812529683113098
1676121879.7789764,157800,0.3256857991218567
1676121879.778996,158100,0.2010541558265686
1676121879.7790146,158400,0.20703016221523285
1676121879.7790337,158700,0.14655685424804688
1676121879.7790523,159000,0.20812933146953583
1676121895.2514782,159300,0.21369443833827972
1676121895.2515037,159600,0.30623191595077515
1676121895.2515237,159900,0.3155421018600464
1676121895.251543,160200,0.3489929735660553
1676121895.251561,160500,0.348829448223114
1676121895.2515786,160800,0.3964282274246216
1676121895.251596,161100,0.32103514671325684
1676121895.2516134,161400,0.38048624992370605
1676121895.2516305,161700,0.326840877532959
1676121895.251648,162000,0.4181259572505951
1676121910.631986,162300,0.44251108169555664
1676121910.6320102,162600,0.4694267511367798
1676121910.6320302,162900,0.37518760561943054
1676121910.6320488,163200,0.3992646336555481
1676121910.6320667,163500,0.3439098298549652
1676121910.6320848,163800,0.2715189456939697
1676121910.6321025,164100,0.23810094594955444
1676121910.6321204,164400,0.24372965097427368
1676121910.6321378,164700,0.20524254441261292
1676121910.6321557,165000,0.18698853254318237
1676121926.1865597,165300,0.18162748217582703
1676121926.1865878,165600,0.2679019570350647
1676121926.1866107,165900,0.3183884918689728
1676121926.1866314,166200,0.35771551728248596
1676121926.1866517,166500,0.3807939887046814
1676121926.1866713,166800,0.396853506565094
1676121926.186691,167100,0.3583807945251465
1676121926.1867104,167400,0.36099502444267273
1676121926.1867294,167700,0.37285539507865906
1676121926.186749,168000,0.4333897531032562
1676121941.292556,168300,0.33282357454299927
1676121941.292584,168600,0.2471623569726944
1676121941.2926073,168900,0.23695021867752075
1676121941.2926283,169200,0.24937888979911804
1676121941.2926486,169500,0.28073588013648987
1676121941.2926688,169800,0.2218739539384842
1676121941.292689,170100,0.270347535610199
1676121941.2927089,170400,0.2101041078567505
1676121941.2927287,170700,0.2831055819988251
1676121941.2927482,171000,0.2225663810968399
1676121957.7559042,171300,0.2096317559480667
1676121957.7559454,171600,0.20712526142597198
1676121957.7559788,171900,0.2537834048271179
1676121957.7560098,172200,0.2847883701324463
1676121957.7560399,172500,0.3036001920700073
1676121957.7560704,172800,0.27010855078697205
1676121957.7561004,173100,0.23715390264987946
1676121957.7561445,173400,0.22894807159900665
1676121957.7561746,173700,0.23253251612186432
1676121957.7562034,174000,0.23280486464500427
1676121974.120093,174300,0.19499340653419495
1676121974.120131,174600,0.2603314518928528
1676121974.120162,174900,0.230636864900589
1676121974.1201904,175200,0.31745821237564087
1676121974.1202178,175500,0.25172966718673706
1676121974.1202447,175800,0.25208571553230286
1676121974.1202714,176100,0.1863025426864624
1676121974.120298,176400,0.1993144154548645
1676121974.1203396,176700,0.189134418964386
1676121974.1203663,177000,0.17161905765533447
1676121991.0055017,177300,0.1513967663049698
1676121991.0055296,177600,0.19440433382987976
1676121991.0055523,177900,0.21957819163799286
1676121991.0055733,178200,0.25452256202697754
1676121991.0055935,178500,0.25567296147346497
1676121991.0056138,178800,0.2539675831794739
1676121991.0056336,179100,0.23383963108062744
1676121991.0056531,179400,0.22448749840259552
1676121991.005673,179700,0.2475791722536087
1676121991.0056925,180000,0.2703438997268677
1676122007.3320172,180300,0.20332962274551392
1676122007.3320432,180600,0.2044011652469635
1676122007.3320642,180900,0.21831825375556946
1676122007.3320837,181200,0.22943322360515594
1676122007.332102,181500,0.1998915821313858
1676122007.3321204,181800,0.2072845995426178
1676122007.332139,182100,0.13578324019908905
1676122007.3321574,182400,0.17969724535942078
1676122007.3321753,182700,0.12623226642608643
1676122007.3321936,183000,0.20082199573516846
1676122022.6955264,183300,0.15110278129577637
1676122022.6955526,183600,0.1626853495836258
1676122022.6955736,183900,0.14588890969753265
1676122022.6955926,184200,0.15728305280208588
1676122022.695612,184500,0.16282489895820618
1676122022.6956398,184800,0.1945677548646927
1676122022.6956568,185100,0.166705921292305
1676122022.695674,185400,0.1951700747013092
1676122022.6956909,185700,0.2846912443637848
1676122022.6957085,186000,0.3151646554470062
1676122038.336204,186300,0.26535823941230774
1676122038.3362298,186600,0.2646125853061676
1676122038.336251,186900,0.2714288830757141
1676122038.3362706,187200,0.26782146096229553
1676122038.33629,187500,0.21134865283966064
1676122038.3363085,187800,0.2071935087442398
1676122038.3363268,188100,0.15530113875865936
1676122038.3363454,188400,0.16600045561790466
1676122038.3363636,188700,0.14338982105255127
1676122038.3363817,189000,0.15210917592048645
1676122053.5921452,189300,0.15916848182678223
1676122053.5921707,189600,0.1634325385093689
1676122053.5921922,189900,0.18723814189434052
1676122053.592211,190200,0.21338964998722076
1676122053.5922291,190500,0.22143882513046265
1676122053.592247,190800,0.20586487650871277
1676122053.5922647,191100,0.17688104510307312
1676122053.592282,191400,0.15124596655368805
1676122053.5922997,191700,0.1722320169210434
1676122053.592317,192000,0.17963168025016785
1676122069.167458,192300,0.21218809485435486
1676122069.1674948,192600,0.2516363561153412
1676122069.1675243,192900,0.24702033400535583
1676122069.167552,193200,0.2678642272949219
1676122069.1675785,193500,0.21796396374702454
1676122069.1676044,193800,0.2735430896282196
1676122069.1676307,194100,0.18465830385684967
1676122069.1676564,194400,0.22348661720752716
1676122069.167683,194700,0.18518848717212677
1676122069.1677089,195000,0.11187861114740372
1676122084.5252407,195300,0.12350808084011078
1676122084.5252683,195600,0.1522686779499054
1676122084.5252905,195900,0.17697563767433167
1676122084.5253115,196200,0.19877007603645325
1676122084.5253317,196500,0.21518465876579285
1676122084.5253515,196800,0.20503078401088715
1676122084.525371,197100,0.1869080513715744
1676122084.5253906,197400,0.1469554454088211
1676122084.52541,197700,0.11190763115882874
1676122084.5254292,198000,0.0947866141796112
1676122099.488944,198300,0.15944616496562958
1676122099.488972,198600,0.2244255393743515
1676122099.4889953,198900,0.21528272330760956
1676122099.4890163,199200,0.1771424263715744
1676122099.4890366,199500,0.13848261535167694
1676122099.4890568,199800,0.12619754672050476
1676122099.4890764,200100,0.13634614646434784
1676122099.4890962,200400,0.15088489651679993
1676122099.489116,200700,0.13242286443710327
1676122099.4891353,201000,0.13248398900032043
1676122114.484005,201300,0.16359561681747437
1676122114.4840312,201600,0.16649365425109863
1676122114.4840527,201900,0.20188592374324799
1676122114.484073,202200,0.21874842047691345
1676122114.484092,202500,0.22292612493038177
1676122114.4841104,202800,0.18002186715602875
1676122114.4841287,203100,0.16678491234779358
