Value
0.05853056537738186
0.05187094246690272
0.04768433529057495
0.04713636635728797
0.04806113051826896
0.04861328505922399
0.04800946262997401
0.047444304230514184
0.048238208579965434
0.05434689497491471
0.06467174195216926
0.07754860364117055
0.09055227221203452
0.1015135654017877
0.10878010013802092
0.11141957079659547
0.10897300791809275
0.10178004925802821
0.09075917980592986
0.07745874042206738
0.06403091851442795
0.0531161807680181
0.04697822212404082
0.04581323103580358
0.0468374621043071
0.047472044282313164
0.0468074319247366
0.04594416142995754
0.04672229688013561
0.05245609916969611
0.06294583361913018
0.07618436892006426
0.08943013281253598
0.10042127870228676
0.10769110780797739
0.11032129596655965
0.10792098011899645
0.10073888560305784
0.0897002913773929
0.0763571318736833
0.06287233596976943
0.0519525105812792
0.04585163767786427
0.044929659731898136
0.046427495369365655
0.04732281348539156
0.04687767052159113
0.04531690100792122
0.04568577978000159
0.05144257634924599
0.06188137704347414
0.07523095086223283
0.08843015943052551
0.09947839316433073
0.10686049296109461
0.10948997607227318
0.10710986510747417
0.09991939427515253
0.08886030612455932
0.07548333850494894
0.06197720311897814
0.05109956102771684
0.04517513539115415
0.044098825039946825
0.045360877034105095
0.046310881231947765
0.04547670600211831
0.04395542306844347
0.04478701446629328
0.05082876554280538
0.06110446667837563
0.07438114482874258
0.08764297168941354
0.09875827504085057
0.10618720736442455
0.10882582836732832
0.10644176275109075
0.09924785867101289
0.0881742709685269
0.07478236510812968
0.06132415730565136
0.0503941692179008
0.04452644638033757
0.044373515477371096
0.04623482225235981
0.04721479626952767
0.04668759838278325
0.046032914642252655
0.04495160486047208
0.049920876304987115
0.06055841063514672
0.07369837202277409
0.08706430389308462
0.09814959360458579
0.10557914201071891
0.10823241438671337
0.10585630391717785
0.09866101555726071
0.08759216139845073
0.07424398051755993
