Value
0.04846607068509898
0.05928293693729961
0.07343423431024716
0.08459811794270002
0.09169247622204076
0.09436820890684591
0.09172530024219783
0.08488601353856447
0.07592593274812068
0.06421801654726424
0.05658414476001485
0.05244582769380736
0.05310470577187717
0.057902014436175146
0.06199422861623358
0.06400618769770727
0.06226185168996373
0.05788661242827474
0.05306543800391359
0.0511928741510522
0.055084027250624314
0.06393509866909823
0.07542641927131151
0.08551332146056102
0.09212183082979623
0.09477349048915709
0.09213481982861166
0.08528093118619276
0.0762550395508525
0.06449589672854039
0.0567344329178111
0.05243130535641494
0.05295142598958547
0.057656137568344604
0.061696906480507144
0.06370128963497099
0.06196435355276376
0.05763420086533567
0.052912112672651876
0.05119514372721019
0.055252848182435955
0.0642172386653041
0.07555988103773538
0.0855026408456034
0.09211177843923378
0.09476390291773312
0.09212507452901068
0.08527057518727181
0.07624449086599938
0.06448364779650691
0.0567224483197089
0.05241642896365037
0.05293785924062615
0.057644521126221385
0.0616853171448658
0.06368925727905032
0.061952016918706054
0.05762117286642285
0.05289780040291273
0.05118000592213568
0.055238346529721497
0.06420427047388404
0.07554902018514402
0.08550476598401913
0.0921145594818394
0.09476690697970955
0.09212784835507179
0.0852726320930427
0.07624590052126666
0.06448297232473106
0.05672018904161133
0.05240844549940863
0.05292819106409784
0.05763421988289736
0.061673640604198
0.06367671046039221
0.06193962967101931
0.05760955625758916
0.052887541699483905
0.051172360948602724
0.055234202602691615
0.06420316643692726
0.07554997232964918
0.08550654020874338
0.09211695715937829
0.09476952306029666
0.09213022697038407
0.08527428169016128
0.07624689729249963
0.06448185601441071
0.056717525573578544
0.052400062922135754
0.05291820152209816
0.05762365339574603
0.06166173447476984
0.06366394862112829
0.06192701013107709
0.0575976612480307
0.05287693155095407
0.05116428984175409
