Wall time,Step,Value
1675133874.5402668,16400,3.4413905143737793
1675133874.540295,16600,1.606702446937561
1675133874.5403178,16800,1.0554430484771729
1675133884.6047177,17000,2.0400173664093018
1675133884.6047666,17200,4.36322021484375
1675133884.6048079,17400,4.636581897735596
1675133894.4615843,17600,2.688377618789673
1675133894.4616117,17800,0.22321520745754242
1675133894.4616344,18000,3.817964553833008
1675133903.1367416,18200,5.544393062591553
1675133903.1367667,18400,4.413103103637695
1675133903.136788,18600,1.3623608350753784
1675133912.1985824,18800,0.8334269523620605
1675133912.1986086,19000,1.0293800830841064
1675133912.1986291,19200,3.7656240463256836
1675133921.2280626,19400,5.5117716789245605
1675133921.2280877,19600,4.097999572753906
1675133921.2281086,19800,0.3291439116001129
1675133929.7877512,20000,5.53855562210083
1675133929.7877734,20200,8.446462631225586
1675133929.7878015,20400,7.10701847076416
1675133940.1936102,20600,0.6518927812576294
1675133940.19364,20800,1.1703745126724243
1675133940.1936638,21000,1.5188424587249756
1675133949.4373517,21200,4.848446846008301
1675133949.437398,21400,5.412692070007324
1675133949.4374354,21600,4.837191104888916
1675133959.8854132,21800,0.5306816697120667
1675133959.8854532,22000,3.055011749267578
1675133959.885486,22200,1.8850855827331543
1675133969.0610435,22400,3.323472499847412
1675133969.06107,22600,2.557429552078247
1675133969.0610917,22800,0.658696711063385
1675133978.5956109,23000,1.5575971603393555
1675133978.595638,23200,6.009549140930176
1675133978.5956602,23400,5.759796142578125
1675133987.30307,23600,1.1628000736236572
1675133987.3030968,23800,0.19391077756881714
1675133987.3031192,24000,0.4704510271549225
1675133997.7137783,24200,0.5540217161178589
1675133997.7138126,24400,1.0782079696655273
1675133997.7138405,24600,0.8441355228424072
1675134007.9931953,24800,0.9389764666557312
1675134007.9932387,25000,1.030681848526001
1675134007.9932752,25200,0.7988184690475464
1675134017.821124,25400,0.5189229846000671
1675134017.8211856,25600,0.8619034886360168
1675134017.821236,25800,0.22215500473976135
1675134027.1086829,26000,0.514642596244812
1675134027.1087089,26200,0.7142655849456787
1675134027.108731,26400,0.9122114777565002
1675134037.098278,26600,0.7571426630020142
1675134037.0983078,26800,0.5932961702346802
1675134037.0983317,27000,0.6876041293144226
1675134046.6981068,27200,0.5769653916358948
1675134046.6981306,27400,0.6882839202880859
1675134046.69815,27600,0.6487879157066345
1675134055.7255628,27800,0.09208995848894119
1675134055.725591,28000,0.5133683085441589
1675134055.7256143,28200,0.7010388374328613
1675134064.2802143,28400,0.7747370600700378
1675134064.2802439,28600,0.9507197737693787
1675134064.280268,28800,0.9496449828147888
1675134073.3300412,29000,0.5816832780838013
1675134073.3300908,29200,0.5110153555870056
1675134073.3301315,29400,0.5575471520423889
1675134081.9952347,29600,0.6744334101676941
1675134081.995261,29800,0.1616297960281372
1675134081.9952824,30000,0.4873330891132355
1675134091.3078406,30200,0.6965928673744202
1675134091.3078701,30400,0.7162860035896301
1675134091.3078952,30600,0.7956252694129944
1675134102.124007,30800,0.8014654517173767
1675134102.124037,31000,0.6911522746086121
1675134102.124061,31200,0.5774807929992676
1675134112.4181397,31400,0.8639111518859863
1675134112.4181712,31600,0.9009522199630737
1675134112.4181964,31800,0.06791335344314575
1675134122.5955632,32000,0.570636510848999
1675134122.5955887,32200,0.7053593397140503
1675134122.5956094,32400,0.8701910972595215
1675134132.092298,32600,0.8677661418914795
1675134132.0923228,32800,0.5030885338783264
1675134132.0923433,33000,0.6814343333244324
1675134141.3299894,33200,0.5109562873840332
1675134141.3300207,33400,0.521826446056366
1675134141.3300457,33600,0.4804638624191284
1675134150.1773405,33800,0.07788661867380142
1675134150.1773756,34000,0.6698451042175293
1675134150.1774035,34200,0.7059425115585327
1675134159.9971147,34400,0.8794614672660828
1675134159.997142,34600,0.6780118346214294
1675134159.9971645,34800,0.6459252238273621
1675134169.806569,35000,0.8185302019119263
1675134169.8066018,35200,0.5166702270507812
1675134169.8066275,35400,0.5512888431549072
1675134179.405441,35600,1.9551761150360107
1675134179.405475,35800,0.4865110516548157
1675134179.405503,36000,0.7972145676612854
1675134189.5444462,36200,0.7374768853187561
1675134189.544473,36400,0.7984477281570435
1675134189.5444946,36600,0.6450890302658081
1675134199.0158985,36800,1.2645882368087769
1675134199.0159283,37000,1.0598393678665161
1675134199.0159523,37200,0.6986793279647827
1675134208.1404514,37400,0.7252325415611267
1675134208.1404786,37600,1.1001149415969849
1675134208.140501,37800,0.4723968803882599
1675134216.4116411,38000,0.43052053451538086
1675134216.4116673,38200,0.534159779548645
1675134216.411689,38400,0.6476638317108154
1675134224.659998,38600,0.6194483041763306
1675134224.660036,38800,1.1973050832748413
1675134224.6600666,39000,1.0443344116210938
1675134234.0910127,39200,0.5793206095695496
1675134234.0910385,39400,0.5995206236839294
1675134234.0910597,39600,0.551150381565094
1675134242.2775335,39800,0.3466053307056427
1675134242.2775617,40000,0.47460252046585083
1675134242.277586,40200,0.6215161085128784
1675134251.7290313,40400,0.6580040454864502
1675134251.7290585,40600,0.6139762997627258
1675134251.729081,40800,0.7530539035797119
1675134262.0757914,41000,0.9264962673187256
1675134262.0758157,41200,0.4867510497570038
1675134262.075836,41400,0.48308265209198
1675134271.8071032,41600,0.6025684475898743
1675134271.8071284,41800,0.4474363923072815
1675134271.8071487,42000,0.5008071660995483
1675134280.9667995,42200,0.7079142332077026
1675134280.966826,42400,0.7369561195373535
1675134280.9668477,42600,0.6483303308486938
1675134289.1511335,42800,0.6029653549194336
1675134289.1511602,43000,0.8006515502929688
1675134289.1511822,43200,0.48045361042022705
1675134297.5074744,43400,0.41963836550712585
1675134297.5075135,43600,0.42647331953048706
1675134297.507545,43800,0.3243795335292816
1675134306.425757,44000,0.757448673248291
1675134306.4257915,44200,0.7378624677658081
1675134306.4258199,44400,0.8697184920310974
1675134315.4678721,44600,0.5719432234764099
1675134315.4678962,44800,0.617640495300293
1675134315.467916,45000,0.6382502317428589
1675134324.3029232,45200,0.5047065019607544
1675134324.302952,45400,0.4278881847858429
1675134324.302975,45600,0.5393276214599609
1675134333.220278,45800,0.28687241673469543
1675134333.2203262,46000,0.7253350019454956
1675134333.2203665,46200,0.5694591403007507
1675134341.828812,46400,0.9010745286941528
1675134341.8288405,46600,0.5128291249275208
1675134341.8288648,46800,0.6963666081428528
1675134350.0731795,47000,0.45963239669799805
1675134350.0732064,47200,0.5446882843971252
1675134350.0732288,47400,0.5014276504516602
1675134360.1421413,47600,0.5520216226577759
1675134360.142167,47800,0.48444926738739014
1675134360.1421883,48000,0.7371512651443481
1675134368.5618079,48200,0.7492074370384216
1675134368.5618346,48400,0.9098520278930664
1675134368.5618567,48600,0.6931755542755127
1675134376.9588761,48800,0.6555560231208801
1675134376.9589012,49000,0.5917627811431885
1675134376.9589214,49200,0.5390333533287048
1675134385.233401,49400,0.5307163596153259
1675134385.2334292,49600,0.5988955497741699
1675134385.2334518,49800,0.5392903685569763
1675134393.4672556,50000,0.712810754776001
1675134393.4672887,50200,0.8072850704193115
1675134393.4673157,50400,0.8577104806900024
1675134402.9118052,50600,0.7645580768585205
1675134402.9118388,50800,0.69671630859375
1675134402.911865,51000,0.5703632831573486
1675134412.098368,51200,0.4081582725048065
1675134412.0983949,51400,0.41287341713905334
1675134412.0984175,51600,0.2971342206001282
1675134420.3804128,51800,0.07107158750295639
1675134420.380441,52000,0.3696775436401367
1675134420.380463,52200,0.5166274905204773
1675134429.620672,52400,0.5753759145736694
1675134429.6207078,52600,0.4107404351234436
1675134429.6207373,52800,0.36039501428604126
1675134438.4833162,53000,0.29394251108169556
1675134438.4833436,53200,0.4392409324645996
1675134438.4833655,53400,0.4500545263290405
1675134447.6782506,53600,0.3778018653392792
1675134447.6782784,53800,0.0776665061712265
1675134447.678301,54000,0.36801353096961975
1675134456.817361,54200,0.42662540078163147
1675134456.817399,54400,0.4973156154155731
1675134456.8174303,54600,0.36924049258232117
1675134465.2865796,54800,0.33601483702659607
1675134465.2866073,55000,0.3274482488632202
1675134465.2866287,55200,0.542106032371521
1675134474.2948506,55400,0.461414098739624
1675134474.2948763,55600,0.3105227053165436
1675134474.2948973,55800,0.08798323571681976
1675134482.7734776,56000,0.3454910218715668
1675134482.7735047,56200,0.429623544216156
1675134482.7735274,56400,0.4997486174106598
1675134491.0921652,56600,0.35531187057495117
1675134491.0921917,56800,0.4459778070449829
1675134491.0922134,57000,0.43356046080589294
1675134499.3550315,57200,0.42663416266441345
1675134499.355058,57400,0.41817304491996765
1675134499.355079,57600,0.2837700843811035
1675134507.9455686,57800,0.3482409715652466
1675134507.9456139,58000,0.344668984413147
1675134507.9456503,58200,0.45526427030563354
1675134516.3389566,58400,0.5163992643356323
1675134516.3389819,58600,0.4447915554046631
1675134516.3390017,58800,0.3444984555244446
1675134525.123406,59000,0.21738769114017487
1675134525.1234343,59200,0.3412841260433197
1675134525.123458,59400,0.35534152388572693
1675134533.406991,59600,0.3623196482658386
1675134533.4070163,59800,0.3429480493068695
1675134533.4070368,60000,0.40641143918037415
1675134541.8978102,60200,0.4292648732662201
1675134541.8978367,60400,0.4604072868824005
1675134541.8978584,60600,0.36923322081565857
1675134551.3149586,60800,0.3540927469730377
1675134551.3149917,61000,0.202485129237175
1675134551.315018,61200,0.34124284982681274
1675134560.4142225,61400,0.3607628047466278
1675134560.4142485,61600,0.3331468403339386
1675134560.4142697,61800,0.4173605144023895
1675134568.9770722,62000,0.3892408609390259
1675134568.9770994,62200,0.5294535756111145
1675134568.977122,62400,0.6094902753829956
1675134577.6460557,62600,0.4966306686401367
1675134577.6460812,62800,0.3430132269859314
1675134577.6461024,63000,0.21754078567028046
1675134586.097215,63200,0.389030784368515
1675134586.0972607,63400,0.3992893695831299
1675134586.0972989,63600,0.47460711002349854
1675134595.3646996,63800,0.36196646094322205
1675134595.364727,64000,0.3304257392883301
1675134595.364749,64200,0.49074646830558777
1675134604.2108777,64400,0.4512688219547272
1675134604.2109044,64600,0.41552767157554626
1675134604.2109263,64800,0.3019455671310425
1675134612.9018114,65000,0.29820218682289124
1675134612.9018388,65200,0.3514057993888855
1675134612.901861,65400,0.3323977291584015
1675134622.2470615,65600,0.34491023421287537
1675134622.2470887,65800,0.33214738965034485
1675134622.2471108,66000,0.40660542249679565
1675134632.0465074,66200,0.48581233620643616
1675134632.0465336,66400,0.5248136520385742
1675134632.0465646,66600,0.341049462556839
1675134640.9801764,66800,0.3822179138660431
1675134640.9802024,67000,0.2754143476486206
1675134640.9802248,67200,0.37735769152641296
1675134649.4862044,67400,0.3350923955440521
1675134649.4862502,67600,0.2879961431026459
1675134649.486287,67800,0.2559426426887512
1675134659.059834,68000,0.3017686605453491
1675134659.059862,68200,0.45457109808921814
1675134659.0598838,68400,0.47196391224861145
1675134668.2569456,68600,0.30835598707199097
1675134668.256974,68800,0.5206494927406311
1675134668.2569973,69000,0.2761634290218353
1675134676.8892114,69200,0.3047940731048584
1675134676.8892374,69400,0.30660662055015564
1675134676.8892593,69600,0.295492559671402
1675134685.0611227,69800,0.24339570105075836
1675134685.0611475,70000,0.21077752113342285
1675134685.0611677,70200,0.3907100558280945
1675134693.3804731,70400,0.4148174524307251
1675134693.380496,70600,0.2715323567390442
1675134693.3805153,70800,0.36565539240837097
1675134701.719578,71000,0.291572630405426
1675134701.7196023,71200,0.3804374933242798
1675134701.719622,71400,0.4438086152076721
1675134710.3067594,71600,0.29528358578681946
1675134710.3067849,71800,0.39928486943244934
1675134710.3068056,72000,0.3295104205608368
1675134718.5253358,72200,0.3873825669288635
1675134718.525363,72400,0.5088709592819214
1675134718.525385,72600,0.34000134468078613
1675134727.2431667,72800,0.2783529460430145
1675134727.2431924,73000,0.24357712268829346
1675134727.2432134,73200,0.32126936316490173
1675134736.8270109,73400,0.33653196692466736
1675134736.8270438,73600,0.30656054615974426
1675134736.827071,73800,0.39530718326568604
1675134745.2662616,74000,0.38120827078819275
1675134745.2662988,74200,0.43028879165649414
1675134745.266329,74400,0.5124627947807312
1675134754.879767,74600,0.45994704961776733
1675134754.8798013,74800,0.26702597737312317
1675134754.8798294,75000,0.2760027050971985
1675134764.351883,75200,0.38273730874061584
1675134764.3519096,75400,0.313334196805954
1675134764.351931,75600,0.35522109270095825
1675134773.7563534,75800,0.13451537489891052
1675134773.7563794,76000,0.26986363530158997
1675134773.756401,76200,0.36157557368278503
1675134782.2689188,76400,0.43751829862594604
1675134782.2689452,76600,0.30929285287857056
1675134782.2689664,76800,0.35230493545532227
1675134790.9707024,77000,0.22146619856357574
1675134790.9707289,77200,0.32486018538475037
1675134790.9707506,77400,0.33140262961387634
1675134800.175622,77600,0.23221233487129211
1675134800.1756477,77800,0.13147620856761932
1675134800.1756685,78000,0.26467588543891907
1675134809.0567024,78200,0.3751896023750305
1675134809.056726,78400,0.4412880539894104
1675134809.056745,78600,0.34151381254196167
1675134819.1984863,78800,0.21984481811523438
1675134819.1985137,79000,0.1996746063232422
1675134819.1985354,79200,0.32274600863456726
1675134828.7379193,79400,0.35913488268852234
1675134828.7379453,79600,0.24185149371623993
1675134828.7379673,79800,0.12098405510187149
1675134836.9732723,80000,0.22279077768325806
1675134836.9732985,80200,0.33751150965690613
1675134836.97332,80400,0.4289042353630066
1675134845.834621,80600,0.4298411011695862
1675134845.8346713,80800,0.37503868341445923
1675134845.8347113,81000,0.3398549258708954
1675134855.3857775,81200,0.3775511682033539
1675134855.385805,81400,0.39150047302246094
1675134855.3858266,81600,0.36489734053611755
1675134864.229325,81800,0.07847566157579422
1675134864.2293556,82000,0.3236837387084961
1675134864.2293808,82200,0.352730929851532
1675134873.8268933,82400,0.3887650668621063
1675134873.8269207,82600,0.2976619601249695
1675134873.8269424,82800,0.24706575274467468
1675134883.6057081,83000,0.21940754354000092
1675134883.605741,83200,0.31667640805244446
1675134883.6057684,83400,0.35198286175727844
1675134893.0009186,83600,0.22317542135715485
1675134893.0009465,83800,0.08974407613277435
1675134893.0009694,84000,0.3201930820941925
1675134902.5577354,84200,0.3307589292526245
1675134902.5577788,84400,0.3633180260658264
1675134902.557815,84600,0.3094395697116852
1675134911.8954115,84800,0.2726929187774658
1675134911.895437,85000,0.29541850090026855
1675134911.8954582,85200,0.3070588707923889
1675134921.4016438,85400,0.3147246241569519
1675134921.4016685,85600,0.2510310411453247
1675134921.401689,85800,0.09158102422952652
1675134929.6008332,86000,0.3044683635234833
1675134929.6008606,86200,0.37899476289749146
1675134929.6008832,86400,0.3908807933330536
1675134938.7267473,86600,0.33638274669647217
1675134938.7267754,86800,0.22445285320281982
1675134938.7267985,87000,0.3297945559024811
1675134948.2186697,87200,0.2935122549533844
1675134948.2186944,87400,0.29888197779655457
1675134948.2187145,87600,0.26417818665504456
1675134957.7536051,87800,0.1353544294834137
1675134957.753655,88000,0.30337801575660706
1675134957.7536964,88200,0.34671422839164734
1675134968.2496917,88400,0.4353245198726654
1675134968.2497294,88600,0.3029939830303192
1675134968.24976,88800,0.21871043741703033
1675134977.635111,89000,0.23455673456192017
1675134977.6351383,89200,0.34034574031829834
1675134977.635161,89400,0.3784347176551819
1675134986.6367688,89600,0.2543499767780304
1675134986.636797,89800,0.06741507351398468
1675134986.6368191,90000,0.21573112905025482
1675134996.3843546,90200,0.33221152424812317
1675134996.3843849,90400,0.3857211768627167
1675134996.3844085,90600,0.2950631082057953
1675135005.511676,90800,0.22703152894973755
1675135005.5117056,91000,0.20750115811824799
1675135005.5117295,91200,0.31595325469970703
1675135014.4768002,91400,0.35746848583221436
1675135014.4768279,91600,0.25889357924461365
1675135014.4768507,91800,0.10218489170074463
1675135024.7063773,92000,0.21442602574825287
1675135024.7064278,92200,0.36123090982437134
1675135024.7064693,92400,0.37659600377082825
1675135033.3809323,92600,0.2335464507341385
1675135033.3809762,92800,0.21714694797992706
1675135033.381013,93000,0.2771609127521515
1675135042.4331443,93200,0.3543156385421753
1675135042.4331818,93400,0.34656190872192383
1675135042.433212,93600,0.3271617293357849
1675135051.9604225,93800,0.09767396748065948
1675135051.9604461,94000,0.2139749974012375
1675135051.960466,94200,0.3777622878551483
1675135061.7644966,94400,0.4086146354675293
1675135061.764524,94600,0.27233877778053284
1675135061.764547,94800,0.25819700956344604
1675135070.106986,95000,0.2859382927417755
1675135070.1070096,95200,0.38223591446876526
1675135070.1070292,95400,0.3105650246143341
1675135079.5233548,95600,0.35636869072914124
1675135079.5233808,95800,0.12323767691850662
1675135079.5234022,96000,0.19990257918834686
1675135088.3536365,96200,0.36513808369636536
1675135088.3536632,96400,0.39092063903808594
1675135088.3536847,96600,0.23771780729293823
1675135097.2582443,96800,0.20063331723213196
1675135097.258289,97000,0.2670699656009674
1675135097.2583258,97200,0.34637078642845154
1675135106.1443639,97400,0.31053289771080017
1675135106.1443915,97600,0.22732648253440857
1675135106.144414,97800,0.09771940112113953
1675135115.1709652,98000,0.20716390013694763
1675135115.1709929,98200,0.36560511589050293
1675135115.1710143,98400,0.3710753321647644
1675135124.2856035,98600,0.23287305235862732
1675135124.2856526,98800,0.2175113409757614
1675135124.2856925,99000,0.6894512176513672
1675135134.4663062,99200,0.4698948860168457
1675135134.4663439,99400,0.3263194262981415
1675135134.4663744,99600,0.2335721105337143
1675135143.8062212,99800,0.09062884747982025
1675135143.80625,100000,0.2769335210323334
1675135143.8062725,100200,0.4004378020763397
1675135153.3396475,100400,0.42696690559387207
1675135153.3396854,100600,0.2635296583175659
1675135153.339716,100800,0.19596335291862488
1675135162.5566108,101000,0.5546117424964905
1675135162.5566373,101200,0.3006819188594818
1675135162.5566585,101400,0.32772353291511536
1675135171.7011924,101600,0.22155389189720154
1675135171.7012215,101800,0.1108325868844986
1675135171.7012444,102000,0.1940126270055771
1675135180.298922,102200,0.419227659702301
1675135180.29895,102400,0.4610041379928589
1675135180.2989728,102600,0.26815247535705566
1675135188.5607803,102800,0.22207686305046082
1675135188.5608077,103000,0.48316776752471924
1675135188.5608299,103200,0.30471667647361755
1675135197.1604314,103400,0.3189718723297119
1675135197.1604595,103600,0.21297812461853027
1675135197.160482,103800,0.0744418203830719
1675135206.5823798,104000,0.269944965839386
1675135206.5824263,104200,0.40763479471206665
1675135206.582466,104400,0.44801461696624756
1675135216.3278925,104600,0.2793278694152832
1675135216.3279307,104800,0.1784813553094864
1675135216.3279614,105000,0.9399545788764954
1675135226.5170233,105200,0.2940524220466614
1675135226.517053,105400,0.3284929096698761
1675135226.5170767,105600,0.21320070326328278
1675135236.3507364,105800,0.09577678143978119
1675135236.350764,106000,0.2549876868724823
1675135236.3507874,106200,0.39680245518684387
1675135246.1481464,106400,0.432077556848526
1675135246.1481714,106600,0.26730528473854065
1675135246.1481915,106800,0.19842824339866638
1675135255.675666,107000,0.44567635655403137
1675135255.6757133,107200,0.3157503604888916
1675135255.6757514,107400,0.32159486413002014
1675135264.330345,107600,0.24489137530326843
1675135264.3303716,107800,0.15234801173210144
1675135264.3303928,108000,0.3231578469276428
1675135272.8483374,108200,0.3456495702266693
1675135272.8483644,108400,0.36397483944892883
1675135272.8483868,108600,0.23685352504253387
1675135282.6669898,108800,0.14595575630664825
1675135282.6670177,109000,0.611752450466156
1675135282.6670406,109200,0.29847806692123413
1675135291.701306,109400,0.3394114077091217
1675135291.7013328,109600,0.2369704395532608
1675135291.7013547,109800,0.12518084049224854
1675135300.3154247,110000,0.20701463520526886
1675135300.315449,110200,0.3388066589832306
1675135300.3154688,110400,0.3502340614795685
1675135309.4751055,110600,0.23199234902858734
1675135309.4751668,110800,0.2005268931388855
1675135309.4752176,111000,0.5021972060203552
1675135318.4045067,111200,0.2946275770664215
1675135318.404533,111400,0.3147208094596863
1675135318.4045548,111600,0.28318077325820923
1675135327.6851833,111800,0.08933089673519135
1675135327.6852264,112000,0.31266409158706665
1675135327.6852617,112200,0.4063780605792999
1675135337.4812121,112400,0.36563241481781006
1675135337.48124,112600,0.22027958929538727
1675135337.481262,112800,0.19485710561275482
1675135345.9548287,113000,0.21909844875335693
1675135345.954859,113200,0.3392784297466278
1675135345.9548838,113400,0.3545105755329132
1675135354.7349522,113600,0.26525211334228516
1675135354.734977,113800,0.1339709460735321
1675135354.7349973,114000,0.3295757472515106
1675135362.90072,114200,0.40294772386550903
1675135362.900744,114400,0.4127848446369171
1675135362.9007642,114600,0.25390326976776123
1675135371.6880107,114800,0.16313399374485016
1675135371.6880624,115000,0.1763988584280014
1675135371.6881049,115200,0.3149872124195099
1675135380.5232236,115400,0.3275248110294342
1675135380.523249,115600,0.2227180153131485
1675135380.5232697,115800,0.12105649709701538
1675135389.3579369,116000,0.36970454454421997
1675135389.3579671,116200,0.48224565386772156
1675135389.3579915,116400,0.4615102708339691
1675135398.4173963,116600,0.23807981610298157
1675135398.4174209,116800,0.14692805707454681
1675135398.4174411,117000,0.26898473501205444
1675135407.496296,117200,0.3522616922855377
1675135407.4963274,117400,0.37293919920921326
1675135407.496353,117600,0.22200720012187958
1675135416.5322225,117800,0.12172536551952362
1675135416.532279,118000,0.20693710446357727
1675135416.5323248,118200,0.3379199802875519
1675135424.725117,118400,0.39745643734931946
1675135424.7251394,118600,0.28077825903892517
1675135424.7251582,118800,0.18574684858322144
1675135433.9546235,119000,0.22053691744804382
1675135433.9546494,119200,0.3422165811061859
1675135433.9546695,119400,0.3396899700164795
1675135442.8010325,119600,0.2631247043609619
1675135442.8010588,119800,0.07424914836883545
1675135442.8010802,120000,0.22352464497089386
1675135452.0330462,120200,0.3819318115711212
1675135452.033073,120400,0.38900306820869446
1675135452.0330954,120600,0.26394832134246826
1675135460.7159014,120800,0.1810147911310196
1675135460.715928,121000,0.20441949367523193
1675135460.7159493,121200,0.3203911781311035
1675135470.1934786,121400,0.32796648144721985
1675135470.1935053,121600,0.2960564196109772
1675135470.193527,121800,0.1443587839603424
1675135479.447449,122000,0.3266339898109436
1675135479.4474819,122200,0.4052537977695465
1675135479.4475088,122400,0.40160444378852844
1675135489.0063694,122600,0.3302878737449646
1675135489.00644,122800,0.18756835162639618
1675135489.0064738,123000,0.1880909949541092
1675135498.8714383,123200,0.32591256499290466
1675135498.8714662,123400,0.3668355345726013
1675135498.8714893,123600,0.23087602853775024
1675135507.9813166,123800,0.10539967566728592
1675135507.9813416,124000,0.3721635341644287
1675135507.9813616,124200,0.5570138692855835
1675135516.74412,124400,0.4237375557422638
1675135516.744144,124600,0.25897982716560364
1675135516.7441638,124800,0.15820036828517914
1675135525.747823,125000,0.1923762410879135
1675135525.7478495,125200,0.3132273554801941
1675135525.747872,125400,0.35001519322395325
1675135534.8004456,125600,0.22422091662883759
1675135534.80047,125800,0.10589290410280228
1675135534.8004904,126000,0.28621238470077515
1675135544.4345093,126200,0.5206083059310913
1675135544.4345396,126400,0.5105844736099243
1675135544.4345784,126600,0.40630659461021423
1675135554.4077666,126800,0.21115396916866302
1675135554.4077911,127000,0.22571928799152374
1675135554.4078112,127200,0.34614911675453186
1675135563.0244255,127400,0.30614233016967773
1675135563.0244853,127600,0.25596433877944946
1675135563.0245495,127800,0.08378972113132477
1675135571.9461977,128000,0.4931388199329376
1675135571.9462287,128200,0.5315427184104919
1675135571.9462545,128400,0.5457454323768616
1675135581.210965,128600,0.37319856882095337
1675135581.2109962,128800,0.13495507836341858
1675135581.2110217,129000,0.19848032295703888
1675135590.819236,129200,0.2935236692428589
1675135590.8192606,129400,0.3132491111755371
1675135590.8192804,129600,0.20612315833568573
1675135599.1570055,129800,0.09380006790161133
1675135599.157034,130000,0.318165123462677
1675135599.1570568,130200,0.41793179512023926
1675135608.07912,130400,0.4248889982700348
1675135608.0791454,130600,0.34311485290527344
1675135608.0791662,130800,0.1490233987569809
1675135616.9560745,131000,0.21256133913993835
1675135616.9561014,131200,0.3132193982601166
1675135616.9561238,131400,0.3403325378894806
1675135625.5747101,131600,0.22908635437488556
1675135625.5747406,131800,0.09796176850795746
1675135625.574766,132000,0.29626572132110596
1675135633.8215437,132200,0.43161705136299133
1675135633.8215709,132400,0.42054831981658936
1675135633.8215933,132600,0.2968118190765381
1675135642.6196396,132800,0.1302185356616974
1675135642.6196637,133000,0.19403916597366333
1675135642.6196823,133200,0.31035295128822327
1675135650.898366,133400,0.313722163438797
1675135650.898395,133600,0.2352684885263443
1675135650.8984191,133800,0.12642623484134674
1675135659.5510118,134000,0.38357236981391907
1675135659.55104,134200,0.3900362253189087
1675135659.551063,134400,0.39152732491493225
1675135669.2179847,134600,0.30000171065330505
1675135669.2180138,134800,0.21357731521129608
1675135669.2180376,135000,0.20005011558532715
1675135679.119908,135200,0.30741527676582336
1675135679.1199424,135400,0.31554973125457764
