Value
0.7317430421901867
0.3606619441620411
0.24238873219914814
0.21887995228336563
0.21502613877520707
0.212974107325933
0.2131659906329353
0.21799297468696416
0.23056812213238173
0.2505303678449263
0.2759523902028739
0.3039944522987374
0.33102611088314865
0.35311879164334153
0.36660673057125925
0.36849632191932835
0.35832630076711586
0.3384755406771796
0.31347731031654485
0.288428465501693
0.2670989914121912
0.25101728930951656
0.23951415376252563
0.2308254328158975
0.22417899311573697
0.2191913037367879
0.21778196647703285
0.22265864784889386
0.23555143991141647
0.25596330696968644
0.28214811740856954
0.31087166738567357
0.3386561319734441
0.3614392614221895
0.3753139041438938
0.3775847208354685
0.36738904257126825
0.3472139965262561
0.3216283527924598
0.29579172869140336
0.27364999601585
0.2568156069993483
0.24465198804017746
0.2355548449555425
0.22840762418626892
0.22361427103555165
0.22241457358467945
0.22766313117060555
0.24096887253730748
0.26199655671172023
0.2885947306682019
0.31804780897357343
0.34659837389219184
0.37011716786040066
0.38456536110415324
0.38711537066966056
0.3768924156687633
0.3563755524256177
0.33019174401170637
0.3035756676521128
0.28057278502133176
0.26290980041607287
0.25003215819406416
0.2405595624938431
0.23313706331651612
0.22812214799018432
0.22726761989988134
0.23289412950911537
0.2463973725287626
0.26788542156072687
0.29524166178471906
0.3253588798778155
0.3547363798390618
0.3791383581893652
0.39427659729807696
0.39700962148776975
0.38682477794623166
0.365965460572758
0.33916173390141047
0.3117372053274996
0.287838095258784
0.26930186023248476
0.2557169897367885
0.24578070433352006
0.23817880683344317
0.23316717622665944
0.23248760787183093
0.23841057019480774
0.2523026684159465
0.2743526561672401
0.30312578144047425
0.3342412174110909
0.3638326449241148
0.38863948201085097
0.40440488198291197
0.40747375713555717
0.39723712212672124
0.3759964501547857
0.3485381437735591
0.32027557900807724
