Wall time,Step,Value
1674980193.1241724,51600,0.7769246697425842
1674980203.25545,52200,0.7775161862373352
1674980212.6344469,52800,0.7174378633499146
1674980222.01859,53400,0.7956134676933289
1674980231.4740374,54000,0.7338349223136902
1674980240.7707865,54600,0.7513885498046875
1674980250.758272,55200,0.755084216594696
1674980260.8254566,55800,0.7103978395462036
1674980270.9379182,56400,0.7562879323959351
1674980280.8435268,57000,0.7461254000663757
1674980290.7089512,57600,0.7440640926361084
1674980300.4172652,58200,0.7584205865859985
1674980310.3098679,58800,0.7033596038818359
1674980320.043471,59400,0.7341156601905823
1674980329.899414,60000,0.6593023538589478
1674980339.6881514,60600,0.7594538927078247
1674980349.7121296,61200,0.6832412481307983
1674980359.6832867,61800,0.6814668774604797
1674980369.6013303,62400,0.7185960412025452
1674980379.6050267,63000,0.720422625541687
1674980389.4745917,63600,0.72587651014328
1674980399.4406924,64200,0.7259185910224915
1674980409.8892355,64800,0.7179017663002014
1674980419.746626,65400,0.717382550239563
1674980429.3418686,66000,0.6494216918945312
1674980439.0533822,66600,0.8202758431434631
1674980449.223326,67200,0.6450580954551697
1674980459.1214666,67800,0.6994636058807373
1674980469.0625834,68400,0.7650380730628967
1674980478.3123863,69000,0.6995106935501099
1674980488.1642678,69600,0.7756543755531311
1674980497.4196575,70200,0.6684667468070984
1674980507.0158648,70800,0.6896570324897766
1674980516.8840573,71400,0.7455886006355286
1674980526.3520694,72000,0.6690903306007385
1674980535.8549895,72600,0.7370263338088989
1674980545.5766494,73200,0.690022885799408
1674980554.7216415,73800,0.6124667525291443
1674980563.601402,74400,0.6936346292495728
1674980572.3172565,75000,0.6469557285308838
1674980581.3778076,75600,0.6895714998245239
1674980591.333471,76200,0.6969281435012817
1674980600.6425347,76800,0.6736224293708801
1674980609.8823724,77400,0.7172535061836243
1674980618.9212685,78000,0.69038987159729
1674980628.2486455,78600,0.6870960593223572
1674980637.6980522,79200,0.6775124669075012
1674980647.1228664,79800,0.6766248941421509
1674980656.4956398,80400,0.7166383266448975
1674980665.815281,81000,0.707660973072052
1674980674.967387,81600,0.6601584553718567
1674980684.5170772,82200,0.6927042007446289
1674980694.4905803,82800,0.692503809928894
1674980703.5528257,83400,0.744728684425354
1674980712.778745,84000,0.636139452457428
1674980722.4903173,84600,0.7112478613853455
1674980731.8311265,85200,0.6264713406562805
1674980740.750956,85800,0.6698930859565735
1674980749.8692696,86400,0.6987983584403992
1674980759.4408064,87000,0.7280740141868591
1674980768.4806077,87600,0.6745501756668091
1674980777.701697,88200,0.637889564037323
1674980787.4770818,88800,0.6978597044944763
1674980796.434141,89400,0.7741768956184387
1674980805.5935893,90000,0.6346210241317749
1674980815.0213602,90600,0.7309732437133789
1674980824.8425941,91200,0.6481336355209351
1674980834.0220037,91800,0.7032889723777771
1674980843.5340116,92400,0.6821891069412231
1674980852.6574094,93000,0.6750030517578125
1674980861.847792,93600,0.7110100984573364
1674980870.8393636,94200,0.6745266914367676
1674980880.9402292,94800,0.6640199422836304
1674980890.9644878,95400,0.7110468149185181
1674980900.6928942,96000,0.6559508442878723
1674980910.1861608,96600,0.8365899324417114
1674980919.1874983,97200,0.659243643283844
1674980928.0558813,97800,0.6784543395042419
1674980937.0483787,98400,0.7239308953285217
1674980946.7149503,99000,0.662443220615387
1674980955.8712564,99600,0.6475005745887756
1674980964.811741,100200,0.6674956679344177
1674980973.4026425,100800,0.6297628283500671
1674980983.0290787,101400,0.6420521140098572
1674980992.0996413,102000,0.6154538989067078
1674981001.4328341,102600,0.7371466755867004
1674981009.9025955,103200,0.6647475957870483
1674981019.2361672,103800,0.6620026230812073
1674981028.6642182,104400,0.7183182835578918
1674981037.859662,105000,0.6539285778999329
1674981046.5960803,105600,0.7119306921958923
1674981055.3910022,106200,0.6722232103347778
1674981065.160277,106800,0.7127878069877625
1674981075.306714,107400,0.6977701783180237
1674981085.362259,108000,0.604127824306488
1674981094.908457,108600,0.692380964756012
1674981103.572071,109200,0.7092562317848206
1674981113.1303658,109800,0.6675366759300232
1674981121.6648624,110400,0.6792770624160767
1674981131.3407733,111000,0.6678783297538757
1674981140.9348283,111600,0.7301751375198364
1674981150.0815256,112200,0.6811565160751343
1674981158.6964211,112800,0.6418619751930237
1674981167.0748138,113400,0.7177820205688477
1674981176.3116016,114000,0.645098090171814
1674981186.4218926,114600,0.6787793636322021
1674981197.1341655,115200,0.6657345294952393
1674981206.872627,115800,0.6863069534301758
1674981215.4148,116400,0.7350867390632629
1674981224.1234841,117000,0.6568931937217712
1674981234.2819512,117600,0.7522709369659424
1674981242.8643966,118200,0.6569856405258179
1674981251.7594776,118800,0.6277024149894714
1674981261.136621,119400,0.6982306838035583
1674981271.156827,120000,0.6790375709533691
1674981280.3608658,120600,0.70184326171875
1674981289.742528,121200,0.6542678475379944
1674981298.6785438,121800,0.6674768328666687
1674981307.788197,122400,0.6593753695487976
1674981317.2254739,123000,0.6718963384628296
1674981326.2592764,123600,0.6686739921569824
1674981335.8573854,124200,0.6318218111991882
1674981344.9454615,124800,0.6412311792373657
1674981353.6672022,125400,0.7159821391105652
1674981362.3892696,126000,0.6404194831848145
1674981371.131789,126600,0.6631096005439758
1674981380.1778529,127200,0.6712998747825623
1674981388.8713949,127800,0.657447874546051
1674981397.5725384,128400,0.6933798789978027
1674981407.0098855,129000,0.6431640386581421
1674981415.5648718,129600,0.6495651602745056
1674981424.545172,130200,0.6639264822006226
1674981433.585729,130800,0.64471435546875
1674981442.3991563,131400,0.7433850169181824
1674981450.9286737,132000,0.6224172711372375
1674981459.9467301,132600,0.6447390913963318
1674981468.802943,133200,0.6625538468360901
1674981477.2092762,133800,0.636535108089447
1674981485.8801672,134400,0.736639142036438
1674981494.9055662,135000,0.6294456720352173
1674981503.3793309,135600,0.658707320690155
1674981512.0176623,136200,0.6596640348434448
1674981521.9157178,136800,0.6366976499557495
1674981530.4046578,137400,0.6864480972290039
1674981539.3388379,138000,0.655259370803833
1674981548.2296274,138600,0.6716806888580322
1674981557.4555824,139200,0.664427638053894
1674981566.041721,139800,0.6687832474708557
1674981576.0737793,140400,0.6963207125663757
1674981584.7014318,141000,0.6592413783073425
1674981593.4732726,141600,0.6561927199363708
1674981601.9802608,142200,0.6722494959831238
1674981611.3426185,142800,0.6589626669883728
1674981620.4081905,143400,0.6991180777549744
1674981629.2096956,144000,0.6875554919242859
1674981637.7803228,144600,0.7016320824623108
1674981646.2082477,145200,0.6613932847976685
1674981655.0279684,145800,0.7154284715652466
1674981663.436689,146400,0.6653081774711609
1674981671.8545134,147000,0.6385173797607422
1674981680.38574,147600,0.6768929958343506
1674981689.4898481,148200,0.608652651309967
1674981697.939006,148800,0.6719162464141846
1674981706.314566,149400,0.6434758901596069
1674981714.75032,150000,0.6922378540039062
1674981723.2878397,150600,0.6665856838226318
1674981732.2643347,151200,0.6753260493278503
1674981741.018161,151800,0.6459102034568787
1674981750.3172274,152400,0.6793953776359558
1674981759.1690412,153000,0.6731581091880798
1674981767.7198222,153600,0.6567171812057495
1674981776.6184394,154200,0.6602455377578735
1674981786.3979602,154800,0.6797800660133362
1674981795.1167321,155400,0.6934151649475098
1674981804.4126415,156000,0.6566762328147888
1674981813.4170437,156600,0.6667041778564453
1674981822.252091,157200,0.646268367767334
1674981830.579194,157800,0.6410301327705383
1674981839.2617989,158400,0.7186340093612671
1674981847.5614898,159000,0.6342155933380127
1674981856.4528782,159600,0.6634169816970825
1674981865.5418336,160200,0.652220606803894
1674981874.5124652,160800,0.6858338117599487
1674981883.091096,161400,0.6518831849098206
1674981892.593982,162000,0.620792031288147
1674981901.572909,162600,0.6810724139213562
1674981910.4392142,163200,0.6976686716079712
1674981920.2606058,163800,0.6430743336677551
1674981929.3058949,164400,0.6532222032546997
1674981938.3825545,165000,0.7077063322067261
1674981947.3107522,165600,0.6913290619850159
1674981956.4340882,166200,0.5970150232315063
1674981965.3799014,166800,0.6627678871154785
1674981974.9199615,167400,0.7120426893234253
1674981984.4055092,168000,0.6267651915550232
1674981993.1186702,168600,0.6762584447860718
1674982001.9638588,169200,0.661077618598938
1674982010.9840014,169800,0.6515970230102539
1674982020.5873,170400,0.7173060178756714
1674982029.10152,171000,0.6443122625350952
1674982038.2704403,171600,0.669064462184906
1674982047.1728163,172200,0.6336751580238342
1674982056.2158992,172800,0.6672348976135254
1674982065.4056158,173400,0.6209985017776489
1674982074.233043,174000,0.620619535446167
1674982082.7368107,174600,0.6980950832366943
1674982092.2343168,175200,0.6642252206802368
1674982101.6005988,175800,0.6597281694412231
1674982110.9329221,176400,0.6923159956932068
1674982120.2514014,177000,0.633422315120697
1674982129.7037694,177600,0.6599391102790833
1674982139.8358545,178200,0.673221230506897
1674982149.474232,178800,0.693346381187439
1674982158.8772368,179400,0.6448917388916016
1674982168.935023,180000,0.6545852422714233
1674982177.6416864,180600,0.6877630949020386
1674982186.7348454,181200,0.6346023082733154
1674982195.970804,181800,0.6524732708930969
1674982205.1509638,182400,0.662449836730957
1674982214.199619,183000,0.6697112917900085
1674982222.6816928,183600,0.6827108860015869
1674982231.7005153,184200,0.6577039361000061
1674982240.24664,184800,0.6358520984649658
1674982249.7914267,185400,0.6389502882957458
1674982259.0558434,186000,0.6494305729866028
1674982268.1317177,186600,0.7135879397392273
1674982276.7968156,187200,0.6628341674804688
1674982286.4181502,187800,0.6216369867324829
1674982296.562928,188400,0.7226414680480957
1674982305.951671,189000,0.6364024877548218
1674982314.6217258,189600,0.6400766968727112
1674982323.115814,190200,0.6649107336997986
1674982331.775603,190800,0.6528146266937256
1674982340.6555545,191400,0.6694269776344299
1674982349.542062,192000,0.625313937664032
1674982359.977239,192600,0.6752579808235168
1674982368.8429797,193200,0.6493491530418396
1674982378.0259547,193800,0.6167994141578674
1674982387.1357374,194400,0.7046563029289246
1674982396.6615353,195000,0.6703054904937744
1674982405.8300245,195600,0.6189228296279907
1674982414.522478,196200,0.6396586894989014
1674982423.2138376,196800,0.641795814037323
1674982431.655282,197400,0.6196138858795166
1674982440.375961,198000,0.6498401761054993
1674982450.0975714,198600,0.6334595084190369
1674982459.9061098,199200,0.6346147656440735
1674982468.858661,199800,0.6463846564292908
1674982477.6503918,200400,0.63877934217453
