0.3593698911802179
0.3500449500866017
0.19151988959746102
0.06384252090686336
0.14150301494590853
0.23892634164885027
0.24417955094859992
0.14234871464579907
0.07802753300055815
0.1863019801330036
0.31152596998425247
0.3122051781954928
0.20124321760027805
0.06477283307202365
0.1417264451716452
0.23893909878435438
0.244179105043209
0.142349729447668
0.07802744585998352
0.18630201622867174
